9	0.010127	0.010076
9	0.010503	0.010452
9	0.012666	0.012616
9	0.012449	0.012396
9	0.011043	0.010984
9	0.011057	0.011003
9	0.013224	0.013173
9	0.014338	0.014284
9	0.027022	0.026966
9	0.026535	0.026475
9	0.022923	0.022861
9	0.028055	0.027994
9	0.023139	0.023084
9	0.012728	0.012674
10	0.013552	0.013497
10	0.012375	0.012319
10	0.009532	0.009476
10	0.013812	0.013759
10	0.011966	0.011910
10	0.012434	0.012381
10	0.011101	0.011048
10	0.013833	0.013780
10	0.010453	0.010399
10	0.011851	0.011791
10	0.011155	0.011100
10	0.013698	0.013643
10	0.010334	0.010283
10	0.012280	0.012227
10	0.010813	0.010759
10	0.010973	0.010917
10	0.010314	0.010262
10	0.010971	0.010920
10	0.011561	0.011510
10	0.009751	0.009690
11	0.010300	0.010252
11	0.013228	0.013174
11	0.013506	0.013453
11	0.014616	0.014561
11	0.012014	0.011960
11	0.014314	0.014257
11	0.011128	0.011074
11	0.009659	0.009605
11	0.009674	0.009622
11	0.009891	0.009837
11	0.014286	0.014236
11	0.014324	0.014264
11	0.014716	0.014658
11	0.017429	0.017371
11	0.024167	0.024107
11	0.016355	0.016252
11	0.020930	0.020868
11	0.018532	0.018468
11	0.020603	0.020541
11	0.012591	0.012533
12	0.016144	0.016085
12	0.015705	0.015646
12	0.016412	0.016356
12	0.012993	0.012934
12	0.013840	0.013729
12	0.012947	0.012893
12	0.008299	0.008245
12	0.013585	0.013523
12	0.010311	0.010258
12	0.012325	0.012268
12	0.019098	0.018974
12	0.012972	0.012919
12	0.014476	0.014376
12	0.012107	0.012054
12	0.011899	0.011846
12	0.012788	0.012732
12	0.017011	0.016835
12	0.011928	0.011867
12	0.011650	0.011587
12	0.010880	0.010654
13	0.008707	0.008654
13	0.010087	0.010034
13	0.012850	0.012796
13	0.012998	0.012945
13	0.011384	0.011334
13	0.012882	0.012826
13	0.010336	0.010278
13	0.014034	0.013896
13	0.011944	0.011892
13	0.013004	0.012851
13	0.010517	0.010461
13	0.013534	0.013478
13	0.013530	0.013440
13	0.012284	0.012231
13	0.011363	0.011307
13	0.012440	0.012381
13	0.012616	0.012561
13	0.014321	0.014266
13	0.010672	0.010618
13	0.014980	0.014927
14	0.010745	0.010690
14	0.011376	0.011321
14	0.011861	0.011769
14	0.011399	0.011346
14	0.011462	0.011411
14	0.011185	0.011132
14	0.011149	0.011094
14	0.009678	0.009623
14	0.011532	0.011474
14	0.010441	0.010386
14	0.011751	0.011698
14	0.017055	0.016999
14	0.012433	0.012361
14	0.010835	0.010773
14	0.009863	0.009806
14	0.011429	0.011373
14	0.013507	0.013450
14	0.011754	0.011698
14	0.015116	0.015058
14	0.012283	0.012227
15	0.009894	0.009841
15	0.010401	0.010346
15	0.011706	0.011463
15	0.012150	0.012098
15	0.009018	0.008967
15	0.011965	0.011899
15	0.013932	0.013877
15	0.009527	0.009470
15	0.011278	0.011223
15	0.008460	0.008404
15	0.010795	0.010740
15	0.015297	0.015244
15	0.010136	0.010078
15	0.013583	0.013527
15	0.009657	0.009603
15	0.012987	0.012934
15	0.012924	0.012870
15	0.008717	0.008661
15	0.010077	0.010023
15	0.009971	0.009914
16	0.009266	0.009208
16	0.010798	0.010742
16	0.010137	0.010080
16	0.010016	0.009964
16	0.010883	0.010828
16	0.007477	0.007423
16	0.014854	0.014796
16	0.015101	0.015042
16	0.014259	0.014171
16	0.011690	0.011633
16	0.013294	0.013239
16	0.013312	0.013254
16	0.014337	0.014280
16	0.019230	0.019163
16	0.007295	0.007210
16	0.009367	0.009310
16	0.015435	0.015377
16	0.013633	0.013576
16	0.010864	0.010808
16	0.010089	0.010037
17	0.009481	0.009427
17	0.009828	0.009775
17	0.008441	0.008389
17	0.010295	0.010241
17	0.010544	0.010492
17	0.009863	0.009810
17	0.009270	0.009218
17	0.009783	0.009726
17	0.011401	0.011344
17	0.015565	0.015474
17	0.010651	0.010491
17	0.011084	0.011032
17	0.014264	0.014211
17	0.007775	0.007721
17	0.011626	0.011571
17	0.011236	0.011182
17	0.007664	0.007613
17	0.009068	0.009014
17	0.007132	0.007079
17	0.014490	0.014435
18	0.009874	0.009820
18	0.011049	0.010905
18	0.007064	0.007005
18	0.009099	0.009046
18	0.010329	0.010274
18	0.010761	0.010709
18	0.013157	0.013105
18	0.009494	0.009439
18	0.010335	0.010283
18	0.010445	0.010392
18	0.008063	0.008008
18	0.010277	0.010222
18	0.007659	0.007603
18	0.007193	0.007077
18	0.009482	0.009430
18	0.009063	0.009008
18	0.008041	0.007989
18	0.010460	0.010404
18	0.010343	0.010287
18	0.010175	0.010118
19	0.008832	0.008778
19	0.007884	0.007831
19	0.008532	0.008479
19	0.008386	0.008333
19	0.006857	0.006806
19	0.008086	0.008031
19	0.008353	0.008299
19	0.012426	0.012338
19	0.011728	0.011674
19	0.009638	0.009575
19	0.006813	0.006729
19	0.009137	0.009084
19	0.014780	0.014591
19	0.009773	0.009720
19	0.009747	0.009694
19	0.006501	0.006446
19	0.011524	0.011471
19	0.011641	0.011586
19	0.009614	0.009555
19	0.009403	0.009352
20	0.007252	0.007197
20	0.008742	0.008556
20	0.009245	0.009188
20	0.011430	0.011377
20	0.007788	0.007732
20	0.010881	0.010800
20	0.013386	0.013330
20	0.013239	0.013179
20	0.013114	0.013058
20	0.008814	0.008653
20	0.010093	0.010039
20	0.009186	0.009127
20	0.007971	0.007912
20	0.007898	0.007843
20	0.006617	0.006562
20	0.007246	0.007192
20	0.007002	0.006931
20	0.007764	0.007710
20	0.008876	0.008822
20	0.013176	0.013122
21	0.007853	0.007800
21	0.005347	0.005294
21	0.008872	0.008818
21	0.007378	0.007324
21	0.005771	0.005715
21	0.006783	0.006730
21	0.011907	0.011855
21	0.010207	0.010151
21	0.010443	0.010390
21	0.007202	0.007145
21	0.014725	0.014668
21	0.010118	0.010059
21	0.011071	0.010917
21	0.010894	0.010837
21	0.011389	0.011327
21	0.013592	0.013534
21	0.009301	0.009239
21	0.024354	0.024290
21	0.017996	0.017939
21	0.012049	0.011990
22	0.009785	0.009727
22	0.009795	0.009732
22	0.013975	0.013912
22	0.009091	0.009035
22	0.008595	0.008536
22	0.006275	0.006221
22	0.006845	0.006790
22	0.013722	0.013366
22	0.005401	0.005349
22	0.008105	0.008041
22	0.006723	0.006671
22	0.007021	0.006965
22	0.008317	0.008262
22	0.008252	0.008198
22	0.008596	0.008437
22	0.006256	0.006201
22	0.008459	0.008406
22	0.006893	0.006840
22	0.007908	0.007855
22	0.006239	0.006185
23	0.006666	0.006602
23	0.008997	0.008912
23	0.006011	0.005959
23	0.013781	0.013723
23	0.008831	0.008776
23	0.007160	0.007103
23	0.011067	0.010974
23	0.008728	0.008675
23	0.005632	0.005477
23	0.008381	0.008288
23	0.006720	0.006665
23	0.012661	0.012606
23	0.006676	0.006616
23	0.008414	0.008359
23	0.008906	0.008822
23	0.006073	0.006019
23	0.007827	0.007773
23	0.006673	0.006619
23	0.008549	0.008493
23	0.008628	0.008574
24	0.005426	0.005373
24	0.007354	0.007300
24	0.007076	0.007022
24	0.007603	0.007549
24	0.007667	0.007612
24	0.006236	0.006183
24	0.008166	0.008113
24	0.008188	0.008128
24	0.005457	0.005402
24	0.005212	0.005158
24	0.006237	0.006184
24	0.004880	0.004825
24	0.006038	0.005984
24	0.008826	0.008772
24	0.006125	0.006071
24	0.005420	0.005366
24	0.007167	0.007106
24	0.013502	0.013446
24	0.013528	0.013458
24	0.011333	0.011273
25	0.005541	0.005487
25	0.006558	0.006497
25	0.005151	0.005100
25	0.007094	0.007042
25	0.007279	0.007193
25	0.005239	0.005187
25	0.005017	0.004964
25	0.006583	0.006531
25	0.004774	0.004718
25	0.007491	0.007435
25	0.004724	0.004666
25	0.007195	0.007141
25	0.005812	0.005755
25	0.007808	0.007754
25	0.008640	0.008519
25	0.005500	0.005446
25	0.006434	0.006382
25	0.006022	0.005967
25	0.005320	0.005267
25	0.012643	0.012588
26	0.004843	0.004791
26	0.012736	0.012680
26	0.004574	0.004514
26	0.006580	0.006525
26	0.005938	0.005882
26	0.004097	0.004045
26	0.014310	0.014255
26	0.006602	0.006550
26	0.004104	0.004049
26	0.004996	0.004944
26	0.007450	0.007395
26	0.005472	0.005419
26	0.008801	0.008747
26	0.006052	0.005634
26	0.005311	0.005257
26	0.004250	0.004188
26	0.004173	0.004120
26	0.007873	0.007818
26	0.003836	0.003782
26	0.008402	0.008308
27	0.004355	0.004300
27	0.004049	0.003981
27	0.004331	0.004274
27	0.005060	0.005004
27	0.004445	0.004390
27	0.008426	0.008369
27	0.007117	0.007063
27	0.006278	0.006219
27	0.006687	0.006630
27	0.007142	0.007076
27	0.006568	0.006512
27	0.009896	0.009836
27	0.004169	0.004114
27	0.008145	0.008084
27	0.008401	0.008346
27	0.005314	0.005245
27	0.007444	0.007381
27	0.004336	0.004277
27	0.005107	0.005051
27	0.007210	0.007151
28	0.005937	0.005877
28	0.006484	0.006429
28	0.005123	0.005066
28	0.002646	0.002594
28	0.004027	0.003974
28	0.004969	0.004916
28	0.006981	0.006928
28	0.004095	0.003969
28	0.003982	0.003929
28	0.003777	0.003723
28	0.006315	0.006254
28	0.003385	0.003331
28	0.003504	0.003451
28	0.002870	0.002812
28	0.003065	0.003013
28	0.007742	0.007688
28	0.004554	0.004501
28	0.006222	0.006164
28	0.005381	0.005326
28	0.005012	0.004955
29	0.003946	0.003894
29	0.003534	0.003479
29	0.003756	0.003701
29	0.001772	0.001714
29	0.003901	0.003848
29	0.004003	0.003950
29	0.004872	0.004815
29	0.004398	0.004346
29	0.005629	0.005540
29	0.007010	0.006957
29	0.002748	0.002693
29	0.003795	0.003739
29	0.009453	0.009398
29	0.004450	0.004394
29	0.002937	0.002884
29	0.003944	0.003891
29	0.004307	0.004253
29	0.004632	0.004492
29	0.002725	0.002673
29	0.003540	0.003488
30	0.002801	0.002749
30	0.002945	0.002889
30	0.001664	0.001611
30	0.003024	0.002970
30	0.002968	0.002908
30	0.002874	0.002816
30	0.003981	0.003923
30	0.003104	0.003050
30	0.002364	0.002309
30	0.002776	0.002723
30	0.003065	0.003011
30	0.003168	0.003111
30	0.003146	0.003091
30	0.001832	0.001772
30	0.001808	0.001750
30	0.003153	0.003098
30	0.008642	0.008583
30	0.001617	0.001564
30	0.002970	0.002918
30	0.002272	0.002216
31	0.003891	0.003839
31	0.003284	0.003113
31	0.002992	0.002937
31	0.002839	0.002785
31	0.003118	0.003064
31	0.001620	0.001568
31	0.001683	0.001625
31	0.002187	0.002132
31	0.002992	0.002936
31	0.001742	0.001689
31	0.002965	0.002911
31	0.001678	0.001624
31	0.003167	0.003110
31	0.006599	0.006449
31	0.002958	0.002903
31	0.004905	0.004845
31	0.002094	0.002035
31	0.003111	0.003056
31	0.002915	0.002861
31	0.010644	0.010589
32	0.003179	0.003115
32	0.003104	0.003050
32	0.006053	0.005964
32	0.002996	0.002943
32	0.003254	0.003201
32	0.003609	0.003555
32	0.001979	0.001928
32	0.009127	0.009073
32	0.002402	0.002334
32	0.001735	0.001679
32	0.003103	0.003043
32	0.001690	0.001636
32	0.002965	0.002912
32	0.015840	0.015750
32	0.002091	0.002036
32	0.004980	0.004923
32	0.001984	0.001767
32	0.003153	0.003064
32	0.003145	0.003088
32	0.003168	0.003110
33	0.002979	0.002925
33	0.001896	0.001843
33	0.003488	0.003315
33	0.002756	0.002699
33	0.004006	0.003950
33	0.005506	0.005405
33	0.006766	0.006711
33	0.018106	0.018053
33	0.004024	0.003969
33	0.003082	0.003031
33	0.009060	0.008996
33	0.007404	0.007220
33	0.007209	0.007152
33	0.003523	0.003466
33	0.002300	0.002243
33	0.003451	0.003393
33	0.003347	0.003294
33	0.005250	0.005196
33	0.004553	0.004490
33	0.002565	0.002509
34	0.005895	0.005838
34	0.003087	0.003033
34	0.003203	0.003150
34	0.002990	0.002906
34	0.003078	0.003014
34	0.002302	0.002246
34	0.003424	0.003370
34	0.003473	0.003417
34	0.002139	0.002086
34	0.002506	0.002454
34	0.005590	0.005534
34	0.003247	0.003195
34	0.001719	0.001665
34	0.002694	0.002632
34	0.003214	0.003155
34	0.002263	0.002204
34	0.002025	0.001969
34	0.002986	0.002930
34	0.007090	0.007039
34	0.001938	0.001882
35	0.003171	0.003117
35	0.002587	0.002533
35	0.003402	0.003346
35	0.002281	0.002220
35	0.001899	0.001845
35	0.003440	0.003387
35	0.001865	0.001809
35	0.003539	0.003482
35	0.001970	0.001912
35	0.002642	0.002585
35	0.003976	0.003864
35	0.003346	0.003286
35	0.002809	0.002756
35	0.002101	0.002044
35	0.003196	0.003140
35	0.001789	0.001734
35	0.002080	0.002025
35	0.004259	0.004204
35	0.001982	0.001926
35	0.003407	0.003346
36	0.002979	0.002927
36	0.003101	0.003047
36	0.003297	0.003244
36	0.017728	0.017638
36	0.002543	0.002490
36	0.002072	0.002019
36	0.004750	0.004695
36	0.010975	0.010626
36	0.003412	0.003357
36	0.005507	0.005453
36	0.003256	0.003202
36	0.002967	0.002913
36	0.001990	0.001936
36	0.009927	0.009840
36	0.001897	0.001844
36	0.003227	0.003171
36	0.002372	0.002306
36	0.001991	0.001936
36	0.002913	0.002861
36	0.003699	0.003645
37	0.012697	0.012642
37	0.002959	0.002901
37	0.001998	0.001943
37	0.002019	0.001963
37	0.002263	0.002203
37	0.003519	0.003463
37	0.003571	0.003517
37	0.003531	0.003475
37	0.002462	0.002409
37	0.004008	0.003956
37	0.002748	0.002693
37	0.002373	0.002317
37	0.003152	0.003097
37	0.003259	0.003206
37	0.006198	0.006140
37	0.002076	0.002021
37	0.002963	0.002909
37	0.002236	0.002181
37	0.002463	0.002410
37	0.002354	0.002296
38	0.003245	0.003189
38	0.002893	0.002838
38	0.003281	0.003226
38	0.001946	0.001893
38	0.004279	0.004227
38	0.004232	0.004177
38	0.002975	0.002923
38	0.003338	0.003283
38	0.010299	0.010246
38	0.003658	0.003603
38	0.004123	0.004070
38	0.003401	0.003345
38	0.003021	0.002969
38	0.006807	0.006751
38	0.006122	0.006068
38	0.002452	0.002396
38	0.003189	0.003135
38	0.002261	0.002207
38	0.002383	0.002326
38	0.007761	0.007697
39	0.007577	0.007517
39	0.003692	0.003632
39	0.003489	0.003423
39	0.003466	0.003411
39	0.002793	0.002737
39	0.004225	0.004171
39	0.002034	0.001978
39	0.002850	0.002797
39	0.003694	0.003640
39	0.003254	0.003196
39	0.003503	0.003451
39	0.003460	0.003406
39	0.004952	0.004902
39	0.004043	0.003961
39	0.006201	0.006151
39	0.003798	0.003673
39	0.006924	0.006868
39	0.002254	0.002199
39	0.002070	0.002017
39	0.002209	0.002154
40	0.002228	0.002172
40	0.017127	0.017075
40	0.002957	0.002866
40	0.005292	0.005227
40	0.003928	0.003876
40	0.002987	0.002932
40	0.003482	0.003430
40	0.002488	0.002437
40	0.003797	0.003741
40	0.002895	0.002844
40	0.003338	0.003286
40	0.002208	0.002153
40	0.003145	0.003089
40	0.007266	0.007210
40	0.007977	0.007850
40	0.002503	0.002450
40	0.002265	0.002118
40	0.002135	0.002081
40	0.003650	0.003592
40	0.003055	0.002995
41	0.008619	0.008321
41	0.002161	0.002106
41	0.005049	0.004998
41	0.002780	0.002725
41	0.003389	0.003337
41	0.002815	0.002761
41	0.005433	0.005382
41	0.004717	0.004663
41	0.002137	0.002085
41	0.002172	0.002116
41	0.005195	0.005137
41	0.007427	0.007376
41	0.003199	0.003140
41	0.003411	0.003357
41	0.002157	0.002104
41	0.002208	0.002154
41	0.002978	0.002923
41	0.002117	0.002062
41	0.002089	0.002040
41	0.004649	0.004581
42	0.004626	0.004573
42	0.003889	0.003838
42	0.003401	0.003349
42	0.002196	0.002143
42	0.003003	0.002948
42	0.004325	0.004271
42	0.006804	0.006748
42	0.006660	0.006572
42	0.002418	0.002365
42	0.003645	0.003500
42	0.002237	0.002183
42	0.002389	0.002334
42	0.002909	0.002827
42	0.007045	0.006857
42	0.005251	0.005198
42	0.002438	0.002386
42	0.006701	0.006645
42	0.009144	0.009092
42	0.002413	0.002359
42	0.002466	0.002412
43	0.003942	0.002655
43	0.002303	0.002243
43	0.002264	0.002211
43	0.003980	0.003924
43	0.002370	0.002316
43	0.002292	0.002239
43	0.002227	0.002176
43	0.003406	0.003354
43	0.004029	0.003973
43	0.024755	0.024312
43	0.009336	0.009280
43	0.002382	0.002329
43	0.006912	0.006857
43	0.006853	0.006616
43	0.003914	0.003861
43	0.003273	0.003212
43	0.004648	0.004595
43	0.006231	0.006178
43	0.002353	0.002300
43	0.004161	0.004106
44	0.004125	0.004072
44	0.003850	0.003796
44	0.003676	0.003612
44	0.004217	0.004159
44	0.003708	0.003652
44	0.010626	0.010573
44	0.009123	0.009071
44	0.003637	0.003582
44	0.003581	0.003528
44	0.003933	0.003880
44	0.003712	0.003653
44	0.003274	0.003219
44	0.003861	0.003808
44	0.002406	0.002351
44	0.009335	0.009283
44	0.003788	0.003733
44	0.004981	0.004927
44	0.006369	0.006316
44	0.004351	0.004298
44	0.005012	0.004957
45	0.002850	0.002796
45	0.003358	0.003306
45	0.002486	0.002431
45	0.019287	0.019198
45	0.002408	0.002353
45	0.002490	0.002438
45	0.002408	0.002356
45	0.005864	0.005800
45	0.009158	0.009074
45	0.003520	0.003467
45	0.005171	0.005115
45	0.003123	0.003069
45	0.002356	0.002303
45	0.003640	0.003589
45	0.002413	0.002359
45	0.003835	0.003783
45	0.005961	0.005907
45	0.003772	0.003718
45	0.003187	0.003134
45	0.014096	0.014042
46	0.004043	0.003986
46	0.002679	0.002625
46	0.003844	0.003792
46	0.002463	0.002408
46	0.002499	0.002446
46	0.003873	0.003818
46	0.004367	0.004313
46	0.002459	0.002404
46	0.019065	0.019011
46	0.004057	0.004006
46	0.006786	0.006735
46	0.004681	0.004630
46	0.007586	0.007534
46	0.003892	0.003838
46	0.003706	0.003654
46	0.003975	0.003919
46	0.002288	0.002232
46	0.002710	0.002658
46	0.003329	0.003277
46	0.003692	0.003609
47	0.003661	0.003605
47	0.004008	0.003951
47	0.004542	0.004490
47	0.015779	0.015726
47	0.005773	0.005720
47	0.004119	0.004064
47	0.012172	0.012117
47	0.007166	0.007115
47	0.003872	0.003819
47	0.004328	0.004272
47	0.003936	0.003882
47	0.012327	0.012274
47	0.004054	0.004001
47	0.005954	0.005824
47	0.010357	0.010265
47	0.003808	0.003756
47	0.007494	0.007440
47	0.003450	0.003398
47	0.002434	0.002380
47	0.004271	0.004219
48	0.002690	0.002624
48	0.002488	0.002434
48	0.003597	0.003468
48	0.005227	0.005176
48	0.002541	0.002488
48	0.005335	0.005281
48	0.006368	0.006310
48	0.009674	0.009621
48	0.005897	0.005841
48	0.002638	0.002585
48	0.002736	0.002683
48	0.002678	0.002626
48	0.005524	0.005472
48	0.004461	0.004407
48	0.005983	0.005928
48	0.004078	0.004019
48	0.009196	0.009144
48	0.006996	0.006926
48	0.008286	0.008231
48	0.002505	0.002450
49	0.008870	0.008497
49	0.005529	0.005381
49	0.007482	0.007427
49	0.002585	0.002534
49	0.002607	0.002556
49	0.002594	0.002541
49	0.004124	0.004068
49	0.003973	0.003919
49	0.014123	0.014068
49	0.004734	0.004678
49	0.003929	0.003874
49	0.004021	0.003966
49	0.003902	0.003842
49	0.004904	0.004843
49	0.004951	0.004894
49	0.004511	0.004452
49	0.003298	0.003241
49	0.005400	0.005348
49	0.013161	0.013067
49	0.014630	0.014579
50	0.004290	0.004233
50	0.003081	0.003027
50	0.003270	0.002956
50	0.003214	0.003160
50	0.003394	0.003343
50	0.011700	0.011647
50	0.004320	0.004265
50	0.003829	0.003777
50	0.002642	0.002584
50	0.011944	0.011890
50	0.004060	0.004003
50	0.005329	0.005274
50	0.004012	0.003924
50	0.003432	0.003376
50	0.005506	0.005372
50	0.005723	0.005672
50	0.002756	0.002702
50	0.003123	0.003068
50	0.004829	0.004775
50	0.004248	0.004194
