23	0.019934	0.017405
23	0.031433	0.026364
23	0.034902	0.024397
23	0.041296	0.016101
23	0.018667	0.016232
23	0.022613	0.020038
23	0.037725	0.035313
23	0.037715	0.034397
23	0.016473	0.013924
23	0.031747	0.028238
23	0.019568	0.016649
23	0.028197	0.014674
23	0.031484	0.029070
23	0.014094	0.011679
23	0.030588	0.021913
23	0.018103	0.011839
23	0.020023	0.017609
23	0.018645	0.016119
23	0.033011	0.013831
23	0.019420	0.012339
23	0.025224	0.022653
23	0.020120	0.017493
23	0.025112	0.015465
23	0.022948	0.015625
23	0.031394	0.028862
23	0.029107	0.026615
23	0.022579	0.020041
23	0.021093	0.018568
23	0.027278	0.024088
23	0.024131	0.018241
23	0.047396	0.044876
23	0.033606	0.016810
23	0.019587	0.013338
23	0.041791	0.013169
23	0.018173	0.015581
23	0.020430	0.017902
23	0.028591	0.015283
23	0.023871	0.015745
23	0.016188	0.013736
23	0.017784	0.015168
23	0.033644	0.030978
23	0.026758	0.024156
23	0.042840	0.016656
23	0.024842	0.022270
23	0.029987	0.027001
23	0.028383	0.025562
23	0.039170	0.036344
23	0.026621	0.024167
23	0.052853	0.032438
23	0.027371	0.012787
23	0.022106	0.019508
23	0.022524	0.016302
23	0.028749	0.026276
23	0.026110	0.018799
23	0.023636	0.021082
23	0.020238	0.014606
23	0.021731	0.019266
23	0.013616	0.008680
23	0.021866	0.019258
23	0.016567	0.014061
23	0.018539	0.013691
23	0.017786	0.015024
23	0.017445	0.014761
23	0.018533	0.012826
23	0.018878	0.012345
23	0.022851	0.015845
23	0.021356	0.018863
23	0.016966	0.013028
24	0.016837	0.012296
24	0.017508	0.015101
24	0.022573	0.012564
24	0.011912	0.006932
24	0.018460	0.012091
24	0.022566	0.020123
24	0.015260	0.011025
24	0.018911	0.013450
24	0.018676	0.016214
24	0.014844	0.012444
24	0.021546	0.013839
24	0.017033	0.014571
24	0.047095	0.044645
24	0.026515	0.023135
24	0.029206	0.026505
24	0.026019	0.023262
24	0.031450	0.016058
24	0.026082	0.019688
24	0.036139	0.032364
24	0.053756	0.039555
24	0.029417	0.019110
24	0.018482	0.013367
24	0.020790	0.011448
24	0.024611	0.014795
24	0.020022	0.011943
24	0.024007	0.017292
24	0.016855	0.014182
24	0.018987	0.016439
24	0.014082	0.011411
24	0.018732	0.011324
24	0.021230	0.011477
24	0.018612	0.013942
24	0.024183	0.018067
24	0.019970	0.017432
24	0.025815	0.014480
24	0.020634	0.012766
24	0.022348	0.019657
24	0.017471	0.014995
24	0.029658	0.026718
24	0.016820	0.014132
24	0.022390	0.019836
24	0.019839	0.014672
24	0.018847	0.016090
24	0.016879	0.014225
24	0.012526	0.009435
24	0.018326	0.010403
24	0.015979	0.009944
24	0.021163	0.013886
24	0.014912	0.012525
24	0.017281	0.013717
24	0.015119	0.012674
24	0.017979	0.014768
24	0.017464	0.015051
24	0.020079	0.013516
24	0.023050	0.020114
24	0.017229	0.012487
24	0.016782	0.012437
24	0.019071	0.016536
24	0.016959	0.014380
24	0.017082	0.014665
24	0.012287	0.009909
24	0.014236	0.011813
24	0.019519	0.013140
24	0.017660	0.015127
24	0.012701	0.010310
24	0.018319	0.014381
24	0.020172	0.017681
24	0.013654	0.010714
24	0.019342	0.016864
24	0.018082	0.015375
24	0.045282	0.042708
24	0.020583	0.017631
24	0.019824	0.017247
24	0.019348	0.016748
24	0.017833	0.015322
24	0.020020	0.017577
24	0.019817	0.017331
24	0.018639	0.015708
24	0.017725	0.012099
24	0.010820	0.008424
24	0.021956	0.013187
24	0.020041	0.017557
24	0.019551	0.012669
24	0.019047	0.012215
24	0.023339	0.015568
24	0.019827	0.009628
24	0.017090	0.014462
24	0.013704	0.011296
24	0.018171	0.015589
24	0.022078	0.014144
24	0.021198	0.014627
24	0.016255	0.013819
24	0.021498	0.011814
24	0.014790	0.012332
24	0.033355	0.014675
24	0.016227	0.011782
24	0.025480	0.013721
24	0.014703	0.012071
24	0.013826	0.011288
24	0.022885	0.012919
25	0.015432	0.012408
25	0.014869	0.012430
25	0.016737	0.014165
25	0.016380	0.011873
25	0.021220	0.015139
25	0.018684	0.009832
25	0.014081	0.011737
25	0.017632	0.012229
25	0.016551	0.013898
25	0.016569	0.014204
25	0.014913	0.007401
25	0.020944	0.018594
25	0.021670	0.019283
25	0.013566	0.009407
25	0.024141	0.021727
25	0.020808	0.015936
25	0.017861	0.012319
25	0.015098	0.011270
25	0.015919	0.013533
25	0.021460	0.013557
25	0.024101	0.012809
25	0.024593	0.012695
25	0.017617	0.015215
25	0.016084	0.013693
25	0.024168	0.021720
25	0.018689	0.016145
25	0.031491	0.029025
25	0.014925	0.012474
25	0.020026	0.010509
25	0.028383	0.010543
25	0.020809	0.014310
25	0.018190	0.010885
25	0.022018	0.013126
25	0.022911	0.015507
25	0.020373	0.017945
25	0.024771	0.016619
25	0.020946	0.011754
25	0.016979	0.014563
25	0.011519	0.009156
25	0.015160	0.012609
25	0.017018	0.012015
25	0.017995	0.014724
25	0.020948	0.015489
25	0.023179	0.013025
25	0.018224	0.012948
25	0.014372	0.011935
25	0.016722	0.014277
25	0.013648	0.011177
25	0.016947	0.014562
25	0.022686	0.020146
25	0.015444	0.010684
25	0.059558	0.050167
25	0.034603	0.031549
25	0.024174	0.013546
25	0.020884	0.018009
25	0.024372	0.017612
25	0.011473	0.004485
25	0.021468	0.017294
25	0.022272	0.019110
25	0.037215	0.030468
25	0.023506	0.016141
25	0.030678	0.023754
25	0.019707	0.012597
25	0.014959	0.009482
25	0.027791	0.025340
25	0.018357	0.015830
25	0.029823	0.019496
25	0.016443	0.013999
25	0.016723	0.014289
25	0.018900	0.016428
25	0.017625	0.011361
25	0.015564	0.011075
25	0.018065	0.011036
25	0.025451	0.016550
25	0.026939	0.018853
25	0.017790	0.012096
25	0.017637	0.015172
25	0.018424	0.016012
25	0.022577	0.013699
25	0.022394	0.019126
25	0.016397	0.010823
25	0.022847	0.017705
25	0.021260	0.018756
25	0.022559	0.014882
25	0.014857	0.012375
25	0.021468	0.017815
25	0.016699	0.014142
25	0.021591	0.019060
25	0.021191	0.014761
25	0.022827	0.013818
25	0.018404	0.015861
25	0.013841	0.011406
25	0.016948	0.012739
25	0.015783	0.013307
25	0.019786	0.017412
25	0.031025	0.021400
25	0.026926	0.022443
25	0.024509	0.015658
25	0.015783	0.012999
25	0.021042	0.018664
26	0.019537	0.017127
26	0.016078	0.011387
26	0.015840	0.013444
26	0.017995	0.015539
26	0.013673	0.009651
26	0.018555	0.016149
26	0.020396	0.014925
26	0.018221	0.015748
26	0.041365	0.038749
26	0.027506	0.024958
26	0.028580	0.018782
26	0.023545	0.020881
26	0.025241	0.022821
26	0.027560	0.024610
26	0.019503	0.016927
26	0.029349	0.023455
26	0.032723	0.018631
26	0.029460	0.017288
26	0.046797	0.044204
26	0.021149	0.015924
26	0.035719	0.031739
26	0.027216	0.019803
26	0.027941	0.022949
26	0.026887	0.024280
26	0.016427	0.009162
26	0.016177	0.013687
26	0.044027	0.016077
26	0.020065	0.012188
26	0.017707	0.011664
26	0.017428	0.014838
26	0.019102	0.016600
26	0.017136	0.011998
26	0.014635	0.012023
26	0.018937	0.011700
26	0.017959	0.012804
26	0.014852	0.012381
26	0.016421	0.014068
26	0.017300	0.014652
26	0.015840	0.011353
26	0.017624	0.013420
26	0.022953	0.018000
26	0.016998	0.014164
26	0.015488	0.013021
26	0.017839	0.014177
26	0.014412	0.011843
26	0.020394	0.013424
26	0.017426	0.014894
26	0.017091	0.014099
26	0.016364	0.013962
26	0.016065	0.013645
26	0.031453	0.029105
26	0.020750	0.018103
26	0.047235	0.044146
26	0.021368	0.018710
26	0.024533	0.022089
26	0.016169	0.011606
26	0.043487	0.040982
26	0.022794	0.020155
26	0.026746	0.023790
26	0.038564	0.035893
26	0.037198	0.023201
26	0.031009	0.028132
26	0.040206	0.036914
26	0.023942	0.021058
26	0.056043	0.053030
26	0.018122	0.015432
26	0.020342	0.014333
26	0.024492	0.021997
26	0.023551	0.021030
26	0.019846	0.015993
26	0.016500	0.012881
26	0.018336	0.010345
26	0.023353	0.015376
26	0.021367	0.014675
26	0.017810	0.015365
26	0.025459	0.023050
26	0.017408	0.011842
26	0.022997	0.013167
26	0.018320	0.010171
26	0.016702	0.014217
26	0.019361	0.014206
26	0.020168	0.013812
26	0.018445	0.012356
26	0.016572	0.012035
26	0.031080	0.027299
26	0.017810	0.011741
26	0.013642	0.011153
26	0.018909	0.014833
26	0.017662	0.015221
26	0.014684	0.012168
26	0.018576	0.012464
26	0.018142	0.015649
26	0.019063	0.012100
26	0.021265	0.013828
26	0.018373	0.011758
26	0.013386	0.010620
26	0.019679	0.014225
26	0.021823	0.017537
26	0.014268	0.011851
26	0.019964	0.017437
27	0.025847	0.023400
27	0.017073	0.014652
27	0.019220	0.016765
27	0.018330	0.014612
27	0.026036	0.020965
27	0.024912	0.016594
27	0.005384	0.002922
27	0.025117	0.017178
27	0.019441	0.012016
27	0.013576	0.011061
27	0.021913	0.012787
27	0.014317	0.011931
27	0.019527	0.017145
27	0.020217	0.017836
27	0.016653	0.014208
27	0.020384	0.011490
27	0.017587	0.015202
27	0.015841	0.011138
27	0.014614	0.012118
27	0.015613	0.012938
27	0.012717	0.010327
27	0.016388	0.012615
27	0.016424	0.013709
27	0.011582	0.008302
27	0.022554	0.020070
27	0.023598	0.018801
27	0.017277	0.014762
27	0.017370	0.014905
27	0.021525	0.016293
27	0.025806	0.023289
27	0.023628	0.015055
27	0.018179	0.015429
27	0.018545	0.011536
27	0.020652	0.015024
27	0.014133	0.008627
27	0.018419	0.015977
27	0.023013	0.017025
27	0.020448	0.017069
27	0.074739	0.072257
27	0.034603	0.031989
27	0.032551	0.023026
27	0.030565	0.027872
27	0.027511	0.024800
27	0.035435	0.024872
27	0.034268	0.031150
27	0.032907	0.020579
27	0.004675	0.002119
27	0.029402	0.025127
27	0.046724	0.042889
27	0.025903	0.022709
27	0.022641	0.015729
27	0.016652	0.012071
27	0.018916	0.016265
27	0.025260	0.019334
27	0.022938	0.018282
27	0.020226	0.017719
27	0.023080	0.012974
27	0.031103	0.018727
27	0.014308	0.011917
27	0.017573	0.015148
27	0.027887	0.025173
27	0.022330	0.019673
27	0.021242	0.018495
27	0.026359	0.023712
27	0.044476	0.039547
27	0.025709	0.021721
27	0.025185	0.016234
27	0.030446	0.027299
27	0.030773	0.017770
27	0.028194	0.025108
27	0.033985	0.031221
27	0.044936	0.038126
27	0.039379	0.036736
27	0.058474	0.055849
27	0.047231	0.038815
27	0.038972	0.036291
27	0.025010	0.022514
27	0.033110	0.017661
27	0.019848	0.013909
27	0.051007	0.017073
27	0.049922	0.032169
27	0.033321	0.030721
27	0.040474	0.037681
27	0.034460	0.030215
27	0.038175	0.035272
27	0.042668	0.039813
27	0.025492	0.020773
27	0.021855	0.019099
27	0.027801	0.021969
27	0.032997	0.030380
27	0.026559	0.023508
27	0.048908	0.045987
27	0.037998	0.032955
27	0.046924	0.043907
27	0.052275	0.049459
27	0.074996	0.072452
27	0.040195	0.037539
27	0.025289	0.022594
27	0.036723	0.033452
27	0.037061	0.021611
28	0.044363	0.041739
28	0.017962	0.014880
28	0.023732	0.020633
28	0.021150	0.018708
28	0.025180	0.022407
28	0.023658	0.021120
28	0.018598	0.016036
28	0.031075	0.028613
28	0.014888	0.012491
28	0.023028	0.014952
28	0.021121	0.015608
28	0.021178	0.018670
28	0.019580	0.017062
28	0.016542	0.010991
28	0.016460	0.012945
28	0.016327	0.013884
28	0.017301	0.014717
28	0.023390	0.020828
28	0.020641	0.018257
28	0.032736	0.027507
28	0.017924	0.015407
28	0.014780	0.012130
28	0.027669	0.017161
28	0.017270	0.014761
28	0.028453	0.016484
28	0.039517	0.036922
28	0.022268	0.019240
28	0.059517	0.032889
28	0.045890	0.036516
28	0.041578	0.038432
28	0.020456	0.017818
28	0.043200	0.016041
28	0.019823	0.015452
28	0.025054	0.019404
28	0.023380	0.020726
28	0.020006	0.017344
28	0.059564	0.056596
28	0.043520	0.040300
28	0.041279	0.032885
28	0.034272	0.030630
28	0.029522	0.026683
28	0.018335	0.015183
28	0.029897	0.027161
28	0.020160	0.014096
28	0.016023	0.013598
28	0.019264	0.011998
28	0.018417	0.016106
28	0.019839	0.015018
28	0.015951	0.013546
28	0.021666	0.019296
28	0.019052	0.016683
28	0.020081	0.016459
28	0.024856	0.015765
28	0.020535	0.017964
28	0.020681	0.012582
28	0.017334	0.012221
28	0.025032	0.016483
28	0.022949	0.020488
28	0.020730	0.018278
28	0.021200	0.014125
28	0.059532	0.048401
28	0.018817	0.016285
28	0.030962	0.013661
28	0.013887	0.011380
28	0.028878	0.014352
28	0.018886	0.016076
28	0.048228	0.045771
28	0.038337	0.032411
28	0.038513	0.025231
28	0.027600	0.025017
28	0.026876	0.024348
28	0.019644	0.017049
28	0.037820	0.026143
28	0.067033	0.031930
28	0.037780	0.032682
28	0.037044	0.034489
28	0.037363	0.034831
28	0.023840	0.020307
28	0.041716	0.038908
28	0.028518	0.025575
28	0.032830	0.030175
28	0.034596	0.031761
28	0.023073	0.020268
28	0.054589	0.051962
28	0.020997	0.018288
28	0.029910	0.027282
28	0.028516	0.025927
28	0.022893	0.014976
28	0.026621	0.024106
28	0.022721	0.018106
28	0.017586	0.014620
28	0.021955	0.019427
28	0.018554	0.015515
28	0.019143	0.016677
28	0.030354	0.027851
28	0.020879	0.018424
28	0.032642	0.022244
28	0.019312	0.015589
28	0.024909	0.022396
28	0.024689	0.022110
29	0.022352	0.018000
29	0.018937	0.012366
29	0.024442	0.021944
29	0.022649	0.013021
29	0.029099	0.025393
29	0.021421	0.015579
29	0.027894	0.025255
29	0.024529	0.021435
29	0.058517	0.055932
29	0.029047	0.026260
29	0.017055	0.014496
29	0.022163	0.019225
29	0.023917	0.021524
29	0.019916	0.017511
29	0.021615	0.019128
29	0.025522	0.019018
29	0.028400	0.022537
29	0.020487	0.015773
29	0.019848	0.013776
29	0.025789	0.022685
29	0.020559	0.017953
29	0.027804	0.019653
29	0.032438	0.029896
29	0.016384	0.013837
29	0.025454	0.022728
29	0.028079	0.025707
29	0.027740	0.020781
29	0.026091	0.013128
29	0.026475	0.020558
29	0.034375	0.031999
29	0.035494	0.022229
29	0.022667	0.020107
29	0.020055	0.014309
29	0.027165	0.018176
29	0.024765	0.022129
29	0.022620	0.018237
29	0.022670	0.019722
29	0.027535	0.024392
29	0.020396	0.014053
29	0.029462	0.026683
29	0.031628	0.025886
29	0.022374	0.019669
29	0.023624	0.019104
29	0.030112	0.027304
29	0.028905	0.017347
29	0.020890	0.018310
29	0.020196	0.016914
29	0.023956	0.021286
29	0.030497	0.027974
29	0.029886	0.018666
29	0.025073	0.020144
29	0.021622	0.019169
29	0.042524	0.039986
29	0.024332	0.021614
29	0.034552	0.031957
29	0.034166	0.031622
29	0.027064	0.024446
29	0.020137	0.017568
29	0.029818	0.027370
29	0.035037	0.032266
29	0.023117	0.012487
29	0.040529	0.037859
29	0.025673	0.019189
29	0.018757	0.015656
29	0.048527	0.045977
29	0.025562	0.022756
29	0.025532	0.022911
29	0.024666	0.022093
29	0.027765	0.021525
29	0.025424	0.022815
29	0.025716	0.023257
29	0.021429	0.018957
29	0.019184	0.016765
29	0.034352	0.013743
29	0.023590	0.019343
29	0.024756	0.022324
29	0.029371	0.026995
29	0.019575	0.017248
29	0.016360	0.014018
29	0.023842	0.021440
29	0.023330	0.020793
29	0.022286	0.019696
29	0.027242	0.023754
29	0.026113	0.023565
29	0.019549	0.014682
29	0.024299	0.021793
29	0.023478	0.020800
29	0.020248	0.017856
29	0.023094	0.020602
29	0.024187	0.021715
29	0.025372	0.022594
29	0.018955	0.016294
29	0.030578	0.013725
29	0.034656	0.032133
29	0.037271	0.018116
29	0.027006	0.024491
29	0.028032	0.019118
29	0.021939	0.019162
29	0.025262	0.022688
29	0.027054	0.024052
30	0.023082	0.020644
30	0.022510	0.019752
30	0.024057	0.020468
30	0.030345	0.027785
30	0.027054	0.024619
30	0.018359	0.015868
30	0.028171	0.024936
30	0.014783	0.012138
30	0.021598	0.013899
30	0.027001	0.024640
30	0.051239	0.048821
30	0.033010	0.021603
30	0.032370	0.024112
30	0.026805	0.022983
30	0.019037	0.014609
30	0.020644	0.016065
30	0.026974	0.019287
30	0.024637	0.021531
30	0.021788	0.013242
30	0.023685	0.020966
30	0.028852	0.015947
30	0.036058	0.015510
30	0.017353	0.014595
30	0.025747	0.012848
30	0.028165	0.020821
30	0.017756	0.012531
30	0.018193	0.014945
30	0.022736	0.020199
30	0.019357	0.016184
30	0.020565	0.017894
30	0.022263	0.019780
30	0.027005	0.018624
30	0.032128	0.029640
30	0.020012	0.017492
30	0.035836	0.032876
30	0.032266	0.029727
30	0.016080	0.013520
30	0.036999	0.034466
30	0.033002	0.026173
30	0.015845	0.013415
30	0.018150	0.015595
30	0.019690	0.015176
30	0.039146	0.036605
30	0.024143	0.021638
30	0.031682	0.029084
30	0.023803	0.021274
30	0.021146	0.017857
30	0.025288	0.022716
30	0.025595	0.019512
30	0.020395	0.017927
30	0.025951	0.015892
30	0.022541	0.019858
30	0.019395	0.016928
30	0.026716	0.023916
30	0.025116	0.015678
30	0.021384	0.018902
30	0.024465	0.022052
30	0.021686	0.018469
30	0.018007	0.015514
30	0.026169	0.023772
30	0.032991	0.030593
30	0.021675	0.019183
30	0.020959	0.017957
30	0.035003	0.024945
30	0.031621	0.021525
30	0.023596	0.021176
30	0.028904	0.026337
30	0.023373	0.020772
30	0.027595	0.016815
30	0.027941	0.015505
30	0.025673	0.023230
30	0.020654	0.018131
30	0.019511	0.016954
30	0.020779	0.015912
30	0.017454	0.014714
30	0.017597	0.013843
30	0.029690	0.027139
30	0.023936	0.021374
30	0.022044	0.019539
30	0.019828	0.013917
30	0.027927	0.025467
30	0.023603	0.021158
30	0.021374	0.018821
30	0.034327	0.031989
30	0.022897	0.020200
30	0.020666	0.012620
30	0.026656	0.017461
30	0.020603	0.015920
30	0.036512	0.017890
30	0.023809	0.017829
30	0.034765	0.020028
30	0.022657	0.016784
30	0.020527	0.018049
30	0.022620	0.020143
30	0.022594	0.019999
30	0.022252	0.019646
30	0.027574	0.024988
30	0.019891	0.017390
30	0.021231	0.018651
30	0.022254	0.019909
31	0.034709	0.032342
31	0.023755	0.019059
31	0.026899	0.024458
31	0.023448	0.020928
31	0.017434	0.012846
31	0.025366	0.022876
31	0.021071	0.012070
31	0.030131	0.027638
31	0.024405	0.020558
31	0.025374	0.022955
31	0.034062	0.018264
31	0.025350	0.022651
31	0.025030	0.022271
31	0.020937	0.017928
31	0.035351	0.032617
31	0.022394	0.019459
31	0.029405	0.026354
31	0.017665	0.014401
31	0.025282	0.022219
31	0.025472	0.020942
31	0.021697	0.019140
31	0.033564	0.025168
31	0.028252	0.017823
31	0.021892	0.019417
31	0.023957	0.021387
31	0.025435	0.022961
31	0.023326	0.017397
31	0.021769	0.012921
31	0.023401	0.020824
31	0.025721	0.022865
31	0.019177	0.013292
31	0.056296	0.053676
31	0.028953	0.025975
31	0.022053	0.019419
31	0.033559	0.016931
31	0.029023	0.022763
31	0.026464	0.023850
31	0.029296	0.026447
31	0.032332	0.021676
31	0.045386	0.042607
31	0.026702	0.024168
31	0.016354	0.012881
31	0.020912	0.018347
31	0.022640	0.020062
31	0.021192	0.018507
31	0.018562	0.016114
31	0.025399	0.016860
31	0.025247	0.018697
31	0.036246	0.033144
31	0.023771	0.013215
31	0.026661	0.023641
31	0.026090	0.023189
31	0.030738	0.020441
31	0.036415	0.033934
31	0.025361	0.022999
31	0.024779	0.022223
31	0.027720	0.024734
31	0.021606	0.019008
31	0.018821	0.016110
31	0.020716	0.017705
31	0.031914	0.023197
31	0.024144	0.017407
31	0.017284	0.013597
31	0.027045	0.015405
31	0.022020	0.019543
31	0.024779	0.019077
31	0.023467	0.017601
31	0.020329	0.015082
31	0.023314	0.017379
31	0.022501	0.020027
31	0.019503	0.016925
31	0.034349	0.031830
31	0.021279	0.018859
31	0.026613	0.017661
31	0.023109	0.020649
31	0.029137	0.026538
31	0.020935	0.018335
31	0.022059	0.018940
31	0.019798	0.017323
31	0.020099	0.017486
31	0.027610	0.020826
31	0.033512	0.030389
31	0.022358	0.013933
31	0.029214	0.020771
31	0.019388	0.016991
31	0.024806	0.022400
31	0.017638	0.011931
31	0.022172	0.019845
31	0.029154	0.026676
31	0.023387	0.014727
31	0.035325	0.022979
31	0.035194	0.017502
31	0.033225	0.030430
31	0.025484	0.023095
31	0.030516	0.027012
31	0.025986	0.023240
31	0.029762	0.027123
31	0.016052	0.013033
31	0.024419	0.019251
31	0.025319	0.022521
32	0.028858	0.025889
32	0.028280	0.025371
32	0.032818	0.029800
32	0.031754	0.029202
32	0.034756	0.032228
32	0.027448	0.024427
32	0.021436	0.018848
32	0.055065	0.051549
32	0.050576	0.036770
32	0.027153	0.023890
32	0.018481	0.015755
32	0.025737	0.023123
32	0.019078	0.016445
32	0.030220	0.027480
32	0.026014	0.015757
32	0.028342	0.019099
32	0.030592	0.028079
32	0.023894	0.021229
32	0.022179	0.014023
32	0.026080	0.023229
32	0.018930	0.016428
32	0.027873	0.021572
32	0.021444	0.018908
32	0.024561	0.022018
32	0.026068	0.017960
32	0.025659	0.014203
32	0.018332	0.014120
32	0.028407	0.025266
32	0.021177	0.012352
32	0.027120	0.024589
32	0.037284	0.027706
32	0.021901	0.019359
32	0.044385	0.021097
32	0.031955	0.019935
32	0.044647	0.042176
32	0.019675	0.017106
32	0.031803	0.026481
32	0.016687	0.013959
32	0.030496	0.028076
32	0.027809	0.025333
32	0.027425	0.024836
32	0.034045	0.031687
32	0.023768	0.021164
32	0.021699	0.019246
32	0.023832	0.016084
32	0.024918	0.016012
32	0.014377	0.011900
32	0.019288	0.016308
32	0.038868	0.036315
32	0.023497	0.021126
32	0.020918	0.018372
32	0.025656	0.022980
32	0.029396	0.023707
32	0.030196	0.027502
32	0.025222	0.022412
32	0.031678	0.028903
32	0.023614	0.016922
32	0.028187	0.025288
32	0.031654	0.029179
32	0.021636	0.015887
32	0.046001	0.038517
32	0.025858	0.019207
32	0.017851	0.015077
32	0.031214	0.028686
32	0.023460	0.020410
32	0.026498	0.023906
32	0.027706	0.022068
32	0.027594	0.025317
32	0.017690	0.015244
32	0.026605	0.024018
32	0.033870	0.031149
32	0.024274	0.021436
32	0.028913	0.018958
32	0.022382	0.019824
32	0.025060	0.022209
32	0.023351	0.013322
32	0.025938	0.014705
32	0.031662	0.021394
32	0.022163	0.019672
32	0.025924	0.023334
32	0.023326	0.016177
32	0.023561	0.020906
32	0.023625	0.020986
32	0.026910	0.017444
32	0.028750	0.026213
32	0.021014	0.018559
32	0.049354	0.046670
32	0.024744	0.019138
32	0.041853	0.038878
32	0.032159	0.029262
32	0.050985	0.048383
32	0.039210	0.035417
32	0.021828	0.019127
32	0.033601	0.030916
32	0.025505	0.023014
32	0.028257	0.025417
32	0.023389	0.020924
32	0.035685	0.033087
32	0.025856	0.021367
32	0.025555	0.023116
33	0.023749	0.017594
33	0.028133	0.024513
33	0.025840	0.023333
33	0.024693	0.021306
33	0.022162	0.018573
33	0.021993	0.019462
33	0.021899	0.019434
33	0.030947	0.022870
33	0.034048	0.031624
33	0.032070	0.029570
33	0.013893	0.011328
33	0.029621	0.019744
33	0.039903	0.019118
33	0.033840	0.031372
33	0.036952	0.027228
33	0.030015	0.027583
33	0.025540	0.015032
33	0.032839	0.024656
33	0.029218	0.026861
33	0.025087	0.022648
33	0.024159	0.016314
33	0.038785	0.036343
33	0.016176	0.013739
33	0.021284	0.018876
33	0.029374	0.026940
33	0.037167	0.034732
33	0.039189	0.036825
33	0.027204	0.024736
33	0.027863	0.025289
33	0.029522	0.018433
33	0.024442	0.022044
33	0.026354	0.014527
33	0.027834	0.025376
33	0.025987	0.023597
33	0.022853	0.020127
33	0.020540	0.017593
33	0.026088	0.023589
33	0.033162	0.030670
33	0.020654	0.018222
33	0.025466	0.022967
33	0.026456	0.023950
33	0.025249	0.019272
33	0.027270	0.024876
33	0.051351	0.048881
33	0.029835	0.026272
33	0.026132	0.023487
33	0.026323	0.023055
33	0.032186	0.029593
33	0.030517	0.027486
33	0.043571	0.040733
33	0.026806	0.023763
33	0.031792	0.029126
33	0.043882	0.040667
33	0.025354	0.022480
33	0.027833	0.025234
33	0.022982	0.020306
33	0.026006	0.022544
33	0.027241	0.024650
33	0.024668	0.022168
33	0.022063	0.018741
33	0.021010	0.014152
33	0.023983	0.021512
33	0.021533	0.019035
33	0.038668	0.036252
33	0.028673	0.026357
33	0.027281	0.016658
33	0.048692	0.020624
33	0.030851	0.028159
33	0.034401	0.031936
33	0.029540	0.027074
33	0.021222	0.018702
33	0.021702	0.019275
33	0.020879	0.018136
33	0.033632	0.031226
33	0.023801	0.021365
33	0.030863	0.028414
33	0.034279	0.030732
33	0.023015	0.020422
33	0.021114	0.016491
33	0.033215	0.030602
33	0.024143	0.021552
33	0.028768	0.026296
33	0.043733	0.041346
33	0.040168	0.037019
33	0.031144	0.028660
33	0.025060	0.022444
33	0.036501	0.034117
33	0.036154	0.033695
33	0.035922	0.033504
33	0.020989	0.018509
33	0.020751	0.017848
33	0.028260	0.025488
33	0.041571	0.022614
33	0.029728	0.027412
33	0.023868	0.021406
33	0.024713	0.021440
33	0.024544	0.022074
33	0.033492	0.031037
33	0.016782	0.014344
33	0.020841	0.013581
34	0.024581	0.022099
34	0.018139	0.015738
34	0.025871	0.017025
34	0.039069	0.025459
34	0.028825	0.020779
34	0.021414	0.018803
34	0.023530	0.016792
34	0.037787	0.035307
34	0.024000	0.021250
34	0.021178	0.018491
34	0.032265	0.029824
34	0.022306	0.019815
34	0.047536	0.044858
34	0.036153	0.033621
34	0.024621	0.016098
34	0.021854	0.011290
34	0.021113	0.018795
34	0.022032	0.019712
34	0.037859	0.035387
34	0.022359	0.014019
34	0.034388	0.015202
34	0.030060	0.027591
34	0.051876	0.049231
34	0.024911	0.022324
34	0.030055	0.027401
34	0.026285	0.023204
34	0.028286	0.025100
34	0.030120	0.016449
34	0.042415	0.039060
34	0.024274	0.021587
34	0.040792	0.021280
34	0.018251	0.015402
34	0.034107	0.031351
34	0.026065	0.023004
34	0.022972	0.020202
34	0.036095	0.022226
34	0.025182	0.021624
34	0.019391	0.016620
34	0.029992	0.027046
34	0.027714	0.025330
34	0.031445	0.028968
34	0.036040	0.025654
34	0.018635	0.016121
34	0.026687	0.017126
34	0.030869	0.028180
34	0.028526	0.026121
34	0.020511	0.015325
34	0.026916	0.015605
34	0.022844	0.020249
34	0.024613	0.021195
34	0.030237	0.027756
34	0.031673	0.029286
34	0.038794	0.016423
34	0.029803	0.021986
34	0.028373	0.025795
34	0.034328	0.021515
34	0.025972	0.023547
34	0.035310	0.032768
34	0.038796	0.027715
34	0.036910	0.034525
34	0.032251	0.029850
34	0.029070	0.026587
34	0.029959	0.021371
34	0.023613	0.020647
34	0.031491	0.028928
34	0.022466	0.020000
34	0.030555	0.028175
34	0.025512	0.022888
34	0.036439	0.033120
34	0.023809	0.020851
34	0.031288	0.028835
34	0.033173	0.024250
34	0.013755	0.010401
34	0.020713	0.016742
34	0.025990	0.023370
34	0.033609	0.030542
34	0.033472	0.023430
34	0.025925	0.022981
34	0.032590	0.023392
34	0.029966	0.027602
34	0.025412	0.022989
34	0.055920	0.053477
34	0.075962	0.073456
34	0.033284	0.030356
34	0.036603	0.033591
34	0.028895	0.026398
34	0.045503	0.042971
34	0.032564	0.028420
34	0.043571	0.040564
34	0.026592	0.023591
34	0.030134	0.027383
34	0.044111	0.034160
34	0.027146	0.024562
34	0.029250	0.026775
34	0.021438	0.015954
34	0.021033	0.018040
34	0.038711	0.029567
34	0.018905	0.016384
